--

14210, 16, 4, 32, 1, 27
14211, 10, 4, 34, 1, 29
14212, 3, 4, 35, 1, 30
14213, 20, 4, 37, 1, 32
14214, 8, 4, 34, 1, 29
14215, 5, 4, 37, 1, 32
14216, 5, 4, 41, 1, 36
14217, 6, 4, 36, 1, 31
14218, 8, 4, 37, 1, 32
14219, 16, 4, 34, 1, 29
14220, 1, 4, 40, 1, 35
14221, 9, 4, 35, 1, 30
14222, 10, 4, 37, 1, 32
14223, 3, 4, 38, 1, 33
14224, 7, 4, 39, 1, 34
14225, 20, 4, 41, 1, 36
14226, 9, 4, 37, 1, 32
14227, 0, 7, 50, 0, 0
14228, 1, 4, 41, 1, 36
14229, 16, 4, 36, 1, 31
14230, 5, 4, 42, 1, 37
14231, 10, 4, 38, 1, 33
14232, 3, 4, 39, 1, 34
14233, 7, 4, 40, 1, 35
14234, 20, 4, 42, 1, 37
14235, 6, 4, 37, 1, 32
14236, 8, 4, 38, 1, 33
14237, 5, 4, 46, 1, 41
14238, 8, 4, 41, 1, 36
14239, 16, 4, 39, 1, 34
14240, 9, 4, 40, 1, 35
14241, 10, 4, 41, 1, 36
14242, 7, 4, 43, 1, 38
14243, 3, 4, 43, 1, 38
14244, 20, 4, 46, 1, 41
14245, 6, 4, 41, 1, 36
14246, 1, 4, 44, 1, 39
14247, 3, 4, 44, 1, 39
14248, 9, 4, 41, 1, 36
14249, 5, 4, 47, 1, 42
14250, 8, 4, 42, 1, 37
14251, 16, 4, 40, 1, 35
14252, 1, 4, 45, 1, 40
14253, 10, 4, 43, 1, 38
14254, 20, 4, 47, 1, 42
14255, 6, 4, 42, 1, 36
14256, 0, 7, 50, 0, 0
14257, 7, 4, 45, 1, 40
14258, 6, 4, 45, 1, 40
14259, 8, 4, 46, 1, 41
14260, 9, 4, 44, 1, 39
14261, 16, 4, 43, 1, 38
14262, 10, 4, 45, 1, 40
14263, 1, 4, 48, 1, 43
14264, 7, 4, 48, 1, 43
14265, 20, 4, 51, 1, 46
14266, 3, 4, 47, 1, 42
14267, 5, 4, 51, 1, 46
14268, 9, 4, 46, 1, 41
14269, 8, 4, 47, 1, 42
14270, 16, 4, 45, 1, 40
14271, 1, 4, 49, 1, 44
14272, 10, 4, 47, 1, 42
14273, 3, 4, 48, 1, 43
14274, 7, 4, 51, 1, 46
14275, 20, 4, 52, 1, 47
14276, 6, 4, 47, 1, 42
14277, 5, 4, 52, 1, 47
14278, 3, 4, 50, 1, 45
14279, 9, 4, 49, 1, 44
14280, 16, 4, 48, 1, 43
14281, 1, 4, 53, 1, 48
14282, 10, 4, 50, 1, 45
14283, 7, 4, 54, 1, 49
14284, 20, 4, 56, 1, 51
14285, 8, 4, 50, 1, 45
14286, 6, 4, 50, 1, 45
14287, 5, 4, 56, 1, 51
14288, 5, 4, 57, 1, 52
14289, 6, 4, 51, 1, 46
14290, 8, 4, 51, 1, 46
14291, 9, 4, 50, 1, 45
14292, 16, 4, 49, 1, 44
14293, 1, 4, 55, 1, 50
14294, 10, 4, 51, 1, 46
14295, 7, 4, 55, 1, 50
14296, 3, 4, 52, 1, 47
14297, 20, 4, 57, 1, 52
14298, 3, 4, 56, 1, 51
14299, 8, 4, 54, 1, 49
14300, 16, 4, 52, 1, 47
14301, 9, 4, 53, 1, 48
14302, 10, 4, 56, 1, 51
14303, 20, 4, 60, 1, 55
14304, 6, 4, 55, 1, 50
14305, 7, 4, 57, 1, 52
14306, 5, 4, 60, 1, 55
14307, 1, 4, 59, 1, 54
14308, 5, 4, 61, 1, 56
14309, 6, 4, 56, 1, 51
14310, 8, 4, 58, 1, 53
14311, 9, 4, 55, 1, 50
14312, 1, 4, 61, 1, 56
14313, 16, 4, 54, 1, 49
14314, 10, 4, 58, 1, 53
14315, 7, 4, 59, 1, 54
14316, 3, 4, 59, 1, 54
14317, 20, 4, 61, 1, 56
14318, 5, 4, 63, 1, 58
14319, 8, 4, 59, 1, 54
14320, 9, 4, 57, 1, 52
14321, 16, 4, 55, 1, 50
14322, 1, 4, 62, 1, 57
14323, 10, 4, 60, 1, 55
14324, 7, 4, 60, 1, 55
14325, 3, 4, 61, 1, 56
14326, 20, 4, 63, 1, 58
14327, 6, 4, 58, 1, 53
14328, 5, 4, 65, 1, 60
14329, 8, 4, 62, 1, 57
14330, 9, 4, 61, 1, 56
14331, 16, 4, 58, 1, 53
14332, 1, 4, 64, 1, 59
14333, 10, 4, 63, 1, 58
14334, 7, 4, 63, 1, 58
14335, 3, 4, 63, 1, 58
14336, 20, 4, 65, 1, 60
14337, 6, 4, 61, 1, 56
14338, 0, 12, 1, 0, 0
14339, 0, 12, 1, 0, 0
14340, 20, 4, 62, 1, 57
14341, 0, 7, 50, 0, 0
14342, 0, 7, 55, 0, 0
14343, 0, 7, 50, 0, 0
14344, 0, 7, 55, 0, 0
14364, 8, 4, 18, 1, 13
14365, 16, 4, 15, 1, 10
14366, 9, 4, 17, 1, 12
14367, 10, 4, 19, 1, 14
14368, 3, 4, 22, 1, 17
14369, 5, 4, 23, 1, 18
14370, 7, 4, 19, 1, 14
14371, 20, 4, 23, 1, 18
14372, 5, 4, 28, 1, 23
14373, 6, 4, 25, 1, 20
14374, 8, 4, 24, 1, 19
14375, 9, 4, 25, 1, 20
14376, 16, 4, 22, 1, 17
14377, 10, 4, 26, 1, 21
14378, 3, 4, 27, 1, 22
14379, 7, 4, 29, 1, 24
14380, 20, 4, 28, 1, 23
14381, 0, 12, 1, 0, 0
14395, 0, 12, 1, 0, 0
14396, 0, 12, 1, 0, 0
14397, 3, 4, 32, 1, 27
14398, 5, 4, 33, 1, 28
14399, 8, 4, 31, 1, 26
14400, 16, 4, 29, 1, 24
14401, 1, 4, 33, 1, 28
14402, 9, 4, 29, 1, 24
14403, 10, 4, 31, 1, 26
14404, 7, 4, 33, 1, 28
14405, 20, 4, 33, 1, 28
14406, 6, 4, 30, 1, 25
14407, 5, 4, 39, 1, 34
14408, 8, 4, 35, 1, 30
14409, 16, 4, 33, 1, 28
14410, 1, 4, 38, 1, 33
14411, 10, 4, 35, 1, 30
14412, 3, 4, 36, 1, 31
14413, 20, 4, 39, 1, 34
14414, 6, 4, 34, 1, 29
14415, 7, 4, 37, 1, 32
14416, 9, 4, 34, 1, 29
14417, 5, 4, 44, 1, 39
14418, 8, 4, 39, 1, 34
14419, 9, 4, 38, 1, 33
14420, 16, 4, 38, 1, 33
14421, 1, 4, 42, 1, 37
14422, 10, 4, 40, 1, 35
14423, 3, 4, 40, 1, 35
14424, 7, 4, 42, 1, 37
14425, 20, 4, 44, 1, 39
14426, 6, 4, 39, 1, 34
14427, 5, 4, 49, 1, 44
14428, 8, 4, 44, 1, 39
14429, 9, 4, 43, 1, 38
14430, 16, 4, 42, 1, 37
14431, 10, 4, 44, 1, 39
14432, 3, 4, 45, 1, 40
14433, 7, 4, 46, 1, 41
14434, 20, 4, 49, 1, 44
14435, 6, 4, 43, 1, 38
14436, 1, 4, 46, 1, 41
14437, 5, 4, 54, 1, 49
14438, 8, 4, 48, 1, 43
14439, 9, 4, 47, 1, 42
14440, 16, 4, 46, 1, 41
14441, 1, 4, 50, 1, 45
14442, 10, 4, 49, 1, 44
14443, 3, 4, 49, 1, 44
14444, 7, 4, 52, 1, 47
14445, 20, 4, 54, 1, 49
14446, 6, 4, 48, 1, 43
14447, 8, 4, 53, 1, 48
14448, 9, 4, 52, 1, 47
14449, 1, 4, 57, 1, 52
14450, 16, 4, 51, 1, 46
14451, 10, 4, 53, 1, 48
14452, 3, 4, 54, 1, 49
14453, 20, 4, 59, 1, 54
14454, 6, 4, 53, 1, 48
14455, 5, 4, 59, 1, 54
14456, 5, 4, 64, 1, 59
14457, 9, 4, 58, 1, 53
14458, 8, 4, 60, 1, 55
14459, 16, 4, 57, 1, 52
14460, 1, 4, 63, 1, 58
14461, 10, 4, 62, 1, 57
14462, 7, 4, 62, 1, 57
14463, 3, 4, 62, 1, 57
14464, 20, 4, 64, 1, 59
14465, 6, 4, 60, 1, 55
14466, 0, 9, 51, 2, 0
14467, 0, 9, 51, 2, 0
14468, 0, 9, 52, 2, 0
14469, 0, 9, 52, 2, 0
14470, 0, 9, 52, 2, 0
14471, 0, 9, 52, 2, 0
14472, 0, 9, 53, 2, 0
14473, 0, 9, 53, 2, 0
14474, 0, 9, 53, 2, 0
14476, 0, 9, 54, 2, 0
14477, 0, 9, 54, 2, 0
14478, 0, 9, 54, 2, 0
14479, 0, 9, 54, 2, 0
14480, 0, 9, 55, 2, 0
14481, 0, 9, 55, 2, 0
14482, 0, 9, 55, 2, 0
14483, 0, 9, 55, 2, 0
14484, 0, 9, 55, 2, 0
14485, 0, 9, 55, 2, 0
14486, 0, 9, 55, 2, 0
14487, 13, 2, 62, 4, 57
14488, 0, 9, 56, 2, 0
14489, 0, 9, 56, 2, 0
14490, 0, 9, 56, 2, 0
14491, 0, 9, 57, 2, 0
14492, 0, 9, 57, 2, 0
14493, 0, 9, 57, 2, 0
14494, 0, 9, 58, 2, 0
14495, 0, 9, 58, 2, 0
14496, 0, 9, 58, 2, 0
14497, 0, 9, 58, 2, 0
14498, 0, 9, 59, 2, 0
14499, 0, 9, 60, 2, 0
14500, 0, 9, 60, 2, 0
14501, 0, 9, 60, 2, 0
14502, 6, 4, 62, 2, 57
14503, 3, 4, 62, 2, 57
14504, 0, 9, 61, 2, 0
14505, 0, 9, 61, 2, 0
14506, 0, 9, 61, 2, 0
14507, 0, 9, 61, 2, 0
14508, 0, 9, 62, 2, 0
14509, 0, 9, 62, 2, 0
14510, 0, 9, 62, 2, 0
14511, 0, 9, 62, 2, 0
14512, 0, 9, 62, 2, 0
14513, 0, 9, 62, 2, 0
14514, 0, 9, 62, 2, 0
14522, 7, 4, 62, 3, 57
14523, 0, 12, 1, 0, 0
14525, 10, 4, 62, 4, 57
14526, 0, 9, 55, 2, 0
14528, 14, 4, 62, 6, 57
14529, 0, 0, 52, 5, 0
14530, 0, 0, 58, 5, 0
14531, 17, 2, 59, 5, 54
14536, 5, 4, 61, 3, 56
14537, 8, 4, 62, 4, 57
14538, 3, 4, 62, 1, 57
14539, 1, 4, 62, 2, 57
14540, 0, 12, 1, 0, 0
14541, 17, 2, 61, 8, 56
14542, 0, 0, 1, 0, 0
14543, 10, 4, 62, 1, 57
14544, 0, 12, 1, 0, 0
14545, 7, 4, 62, 2, 57
14546, 0, 12, 1, 0, 0
14547, 0, 12, 1, 0, 0
14548, 3, 4, 62, 3, 57
14549, 8, 4, 45, 4, 40
14551, 10, 4, 49, 3, 44
14552, 3, 4, 55, 4, 50
14553, 6, 4, 61, 2, 56
14554, 7, 4, 62, 4, 57
14555, 13, 2, 63, 15, 58
14557, 12, 4, 63, 0, 58
14558, 2, 4, 64, 0, 59
14559, 6, 4, 18, 2, 13
14560, 8, 4, 19, 2, 14
14561, 9, 4, 17, 2, 12
14562, 5, 4, 23, 2, 18
14563, 16, 4, 17, 1, 12
14564, 10, 4, 19, 2, 14
14565, 7, 4, 21, 2, 16
14566, 3, 4, 25, 2, 20
14567, 6, 4, 23, 2, 18
14568, 8, 4, 23, 2, 18
14569, 9, 4, 22, 2, 17
14570, 5, 4, 28, 2, 23
14571, 16, 4, 21, 1, 16
14572, 10, 4, 24, 2, 19
14573, 3, 4, 27, 2, 22
14574, 7, 4, 26, 2, 21
14576, 21, 2, 59, 7, 54
14577, 7, 4, 61, 1, 56
14578, 6, 4, 29, 2, 24
14579, 8, 4, 31, 2, 26
14580, 9, 4, 27, 2, 22
14581, 5, 4, 33, 2, 28
14582, 16, 4, 28, 1, 23
14583, 10, 4, 32, 2, 27
14584, 1, 4, 35, 2, 30
14585, 7, 4, 32, 2, 27
14587, 3, 4, 32, 2, 27
14588, 6, 4, 36, 2, 31
14589, 8, 4, 37, 2, 32
14590, 9, 4, 35, 2, 30
14591, 1, 4, 40, 2, 35
14592, 5, 4, 40, 2, 35
14593, 16, 4, 35, 1, 30
14594, 10, 4, 37, 2, 32
14595, 7, 4, 38, 2, 33
14596, 3, 4, 38, 2, 33
14598, 6, 4, 40, 2, 35
14599, 8, 4, 42, 2, 37
14600, 9, 4, 40, 2, 35
14601, 5, 4, 44, 2, 39
14602, 16, 4, 39, 1, 34
14603, 3, 4, 41, 2, 36
14604, 1, 4, 45, 2, 40
14605, 7, 4, 43, 2, 38
14606, 10, 4, 41, 2, 36
14607, 14, 4, 37, 6, 32
14608, 14, 4, 31, 6, 26
14610, 0, 12, 1, 0, 0
14611, 5, 4, 61, 3, 56
14612, 7, 4, 61, 3, 56
14613, 0, 12, 1, 0, 0
14614, 6, 4, 61, 3, 56
14615, 10, 4, 61, 3, 56
14616, 8, 4, 61, 3, 56
14617, 4, 4, 1, 0, 0
14619, 0, 12, 1, 0, 0
14620, 6, 4, 61, 4, 56
14621, 8, 4, 61, 4, 56
14622, 10, 4, 61, 4, 56
14623, 7, 4, 61, 4, 56
14624, 5, 4, 61, 4, 56
14625, 0, 12, 1, 0, 0
14626, 20, 4, 61, 1, 56
14627, 0, 9, 27, 2, 0
14628, 0, 12, 1, 0, 0
14629, 9, 4, 61, 1, 56
14630, 0, 9, 33, 2, 0
14631, 8, 4, 61, 1, 56
14632, 7, 4, 61, 1, 56
14633, 3, 4, 61, 1, 56
14634, 0, 9, 40, 6, 0
14635, 0, 9, 37, 1, 0
14636, 6, 4, 61, 2, 56
14637, 5, 4, 61, 2, 56
14638, 7, 4, 61, 2, 56
14639, 0, 9, 28, 3, 0
14640, 10, 4, 61, 2, 56
14641, 8, 4, 61, 2, 56
14644, 0, 12, 1, 0, 0
14645, 0, 12, 1, 0, 0
14646, 0, 12, 1, 0, 0
14647, 0, 12, 1, 0, 0
14648, 0, 12, 1, 0, 0
14649, 0, 12, 1, 0, 0
14650, 0, 12, 1, 0, 0
14651, 0, 12, 1, 0, 0
14652, 6, 4, 45, 2, 40
14653, 8, 4, 46, 2, 41
14654, 9, 4, 44, 2, 39
14655, 5, 4, 49, 2, 44
14656, 16, 4, 44, 1, 39
14657, 10, 4, 46, 2, 41
14658, 1, 4, 49, 2, 44
14659, 7, 4, 47, 2, 42
14660, 3, 4, 47, 2, 42
14661, 6, 4, 49, 2, 44
14662, 8, 4, 51, 2, 46
14663, 9, 4, 48, 2, 43
14664, 5, 4, 54, 2, 49
14665, 16, 4, 48, 1, 43
14666, 10, 4, 51, 2, 46
14667, 1, 4, 53, 2, 48
14668, 7, 4, 52, 2, 47
14669, 3, 4, 51, 2, 46
14670, 5, 4, 59, 2, 54
14671, 8, 4, 56, 2, 51
14672, 9, 4, 53, 2, 48
14673, 16, 4, 52, 1, 47
14674, 6, 4, 55, 2, 50
14675, 10, 4, 56, 2, 51
14676, 1, 4, 58, 2, 53
14677, 7, 4, 58, 2, 53
14678, 3, 4, 57, 2, 52
14679, 0, 12, 1, 0, 0
14680, 5, 4, 64, 2, 59
14681, 8, 4, 62, 2, 57
14682, 9, 4, 59, 2, 54
14683, 16, 4, 59, 1, 54
14684, 6, 4, 60, 2, 55
14685, 10, 4, 62, 2, 57
14686, 1, 4, 63, 2, 58
14687, 7, 4, 62, 2, 57
14688, 3, 4, 61, 2, 56
14722, 8, 4, 17, 3, 12
14723, 9, 4, 17, 3, 12
14724, 16, 4, 16, 1, 11
14725, 6, 4, 17, 3, 12
14726, 10, 4, 18, 3, 13
14727, 7, 4, 19, 3, 14
14728, 3, 4, 22, 3, 17
14729, 14, 4, 20, 6, 15
14730, 5, 4, 23, 3, 18
14742, 8, 4, 24, 3, 19
14743, 9, 4, 22, 3, 17
14744, 5, 4, 28, 3, 23
14745, 16, 4, 20, 1, 15
14746, 6, 4, 22, 3, 17
14747, 10, 4, 23, 3, 18
14748, 7, 4, 25, 3, 20
14749, 3, 4, 26, 3, 21
14750, 9, 4, 28, 3, 23
14751, 5, 4, 33, 3, 28
14752, 16, 4, 27, 1, 22
14753, 1, 4, 33, 3, 28
14754, 10, 4, 29, 3, 24
14755, 6, 4, 28, 3, 23
14756, 8, 4, 29, 3, 24
14757, 7, 4, 32, 3, 27
14758, 3, 4, 31, 3, 26
14759, 9, 4, 34, 3, 29
14760, 5, 4, 39, 3, 34
14761, 6, 4, 34, 3, 29
14762, 8, 4, 37, 3, 32
14763, 16, 4, 32, 1, 27
14764, 10, 4, 35, 3, 30
14765, 1, 4, 38, 3, 33
14766, 7, 4, 37, 3, 32
14767, 3, 4, 38, 3, 33
14768, 5, 4, 44, 3, 39
14769, 8, 4, 42, 3, 37
14770, 9, 4, 40, 3, 35
14771, 16, 4, 39, 1, 34
14772, 10, 4, 40, 3, 35
14773, 6, 4, 39, 3, 34
14774, 1, 4, 43, 3, 38
14775, 7, 4, 43, 3, 38
14776, 3, 4, 43, 3, 38
14777, 14, 4, 44, 6, 39
14778, 9, 4, 45, 3, 40
14779, 5, 4, 49, 3, 44
14780, 14, 4, 49, 6, 44
14781, 16, 4, 44, 1, 39
14782, 10, 4, 45, 3, 40
14783, 6, 4, 46, 3, 41
14784, 8, 4, 46, 3, 41
14785, 1, 4, 48, 3, 43
14786, 7, 4, 47, 3, 42
14787, 3, 4, 47, 3, 42
14788, 9, 4, 49, 3, 44
14789, 5, 4, 54, 3, 49
14790, 14, 4, 54, 6, 49
14791, 16, 4, 48, 1, 43
14792, 10, 4, 50, 3, 45
14793, 6, 4, 50, 3, 45
14794, 8, 4, 50, 3, 45
14795, 1, 4, 53, 3, 48
14796, 7, 4, 53, 3, 48
14797, 3, 4, 51, 3, 46
14798, 5, 4, 59, 3, 54
14799, 8, 4, 58, 3, 53
14800, 14, 4, 59, 6, 54
14801, 16, 4, 52, 1, 47
14802, 10, 4, 55, 3, 50
14803, 6, 4, 55, 3, 50
14804, 1, 4, 58, 3, 53
14805, 7, 4, 57, 3, 52
14806, 3, 4, 57, 3, 52
14807, 9, 4, 53, 3, 48
14808, 6, 4, 59, 3, 54
14809, 8, 4, 62, 3, 57
14810, 9, 4, 59, 3, 54
14811, 5, 4, 64, 3, 59
14812, 14, 4, 64, 6, 59
14813, 16, 4, 57, 1, 52
14814, 1, 4, 63, 3, 58
14815, 10, 4, 62, 3, 57
14816, 7, 4, 62, 3, 57
14817, 3, 4, 62, 3, 57
14821, 5, 4, 43, 4, 40
14825, 14, 4, 43, 6, 38
14826, 10, 4, 41, 4, 40
14827, 6, 4, 41, 4, 40
14828, 8, 4, 42, 4, 40
14829, 7, 4, 42, 4, 40
14830, 3, 4, 42, 4, 40
14831, 1, 4, 43, 4, 40
14832, 9, 4, 41, 4, 40
14833, 10, 4, 44, 4, 40
14834, 9, 4, 43, 4, 40
14835, 5, 4, 48, 4, 43
14838, 6, 4, 43, 4, 40
14839, 8, 4, 44, 4, 40
14840, 7, 4, 47, 4, 42
14841, 3, 4, 44, 4, 40
14842, 14, 4, 48, 6, 43
14843, 1, 4, 46, 4, 41
14844, 5, 4, 54, 4, 49
14846, 10, 4, 50, 4, 45
14847, 6, 4, 49, 4, 44
14848, 8, 4, 50, 4, 45
14849, 1, 4, 53, 4, 48
14850, 7, 4, 52, 4, 47
14851, 3, 4, 51, 4, 46
14852, 14, 4, 54, 6, 49
14853, 9, 4, 48, 4, 43
14854, 5, 4, 59, 4, 54
14855, 10, 4, 55, 4, 50
14856, 6, 4, 54, 4, 49
14857, 8, 4, 54, 4, 49
14858, 1, 4, 58, 4, 53
14859, 7, 4, 57, 4, 52
14860, 3, 4, 56, 4, 51
14861, 9, 4, 52, 4, 47
14862, 5, 4, 63, 4, 58
14863, 10, 4, 60, 4, 55
14864, 6, 4, 59, 4, 54
14865, 8, 4, 60, 4, 55
14866, 1, 4, 62, 4, 57
14867, 7, 4, 62, 4, 57
14868, 3, 4, 61, 4, 56
14869, 9, 4, 58, 4, 53
14872, 0, 12, 1, 0, 0
14894, 0, 0, 51, 0, 0
14895, 5, 4, 41, 4, 40
14896, 8, 4, 40, 4, 40
14897, 10, 4, 40, 4, 40
14898, 6, 4, 40, 4, 40
14899, 1, 4, 41, 4, 40
14900, 7, 4, 40, 4, 40
14901, 3, 4, 41, 4, 40
14902, 14, 4, 41, 6, 36
14903, 9, 4, 40, 4, 40
14904, 5, 4, 50, 4, 45
14905, 10, 4, 45, 4, 40
14906, 6, 4, 44, 4, 40
14907, 1, 4, 48, 4, 43
14908, 7, 4, 48, 4, 43
14909, 3, 4, 45, 4, 40
14910, 9, 4, 44, 4, 40
14911, 8, 4, 46, 4, 41
14912, 14, 4, 50, 6, 45
14913, 8, 4, 49, 4, 44
14914, 9, 4, 46, 4, 41
14915, 5, 4, 53, 4, 48
14916, 14, 4, 53, 6, 48
14917, 10, 4, 48, 4, 43
14918, 6, 4, 47, 4, 42
14919, 1, 4, 52, 4, 47
14920, 7, 4, 51, 4, 46
14921, 3, 4, 49, 4, 44
14922, 8, 4, 53, 4, 48
14923, 9, 4, 50, 4, 45
14924, 5, 4, 57, 4, 52
14925, 1, 4, 57, 4, 52
14926, 10, 4, 53, 4, 48
14927, 6, 4, 52, 4, 47
14928, 7, 4, 55, 4, 50
14929, 3, 4, 54, 4, 49
14930, 14, 4, 57, 6, 52
14931, 5, 4, 62, 4, 57
14932, 8, 4, 58, 4, 53
14933, 10, 4, 58, 4, 53
14934, 6, 4, 57, 4, 52
14935, 1, 4, 60, 4, 55
14936, 7, 4, 61, 4, 56
14937, 3, 4, 59, 4, 54
14938, 9, 4, 56, 4, 51
14939, 5, 4, 46, 4, 41
14940, 8, 4, 43, 4, 40
14941, 9, 4, 42, 4, 40
14942, 10, 4, 42, 4, 40
14943, 6, 4, 42, 4, 40
14944, 1, 4, 45, 4, 40
14945, 7, 4, 45, 4, 40
14946, 3, 4, 43, 4, 40
14947, 14, 4, 46, 6, 41
14948, 5, 4, 51, 4, 46
14949, 10, 4, 47, 4, 42
14950, 6, 4, 46, 4, 41
14951, 8, 4, 47, 4, 42
14952, 1, 4, 50, 4, 45
14953, 7, 4, 49, 4, 44
14954, 14, 4, 51, 6, 46
14955, 3, 4, 47, 4, 42
14956, 9, 4, 45, 4, 40
14957, 8, 4, 51, 4, 46
14958, 5, 4, 56, 4, 51
14959, 10, 4, 52, 4, 47
14960, 6, 4, 51, 4, 46
14961, 1, 4, 55, 4, 50
14962, 7, 4, 54, 4, 49
14963, 3, 4, 53, 4, 48
14964, 14, 4, 56, 6, 51
14965, 9, 4, 49, 4, 44
14966, 5, 4, 61, 4, 56
14967, 10, 4, 56, 4, 51
14968, 6, 4, 55, 4, 50
14969, 1, 4, 59, 4, 54
14970, 7, 4, 58, 4, 53
14971, 3, 4, 57, 4, 52
14972, 8, 4, 56, 4, 51
14973, 14, 4, 60, 6, 55
14974, 9, 4, 55, 4, 50
14975, 5, 4, 65, 4, 60
14976, 10, 4, 61, 4, 56
14977, 6, 4, 60, 4, 55
14978, 8, 4, 63, 4, 58
14979, 1, 4, 64, 4, 59
14980, 7, 4, 63, 4, 58
14981, 3, 4, 62, 4, 57
14982, 14, 4, 65, 6, 60
14983, 9, 4, 59, 4, 54
15002, 0, 12, 1, 0, 0
15003, 6, 4, 8, 2, 3
15004, 8, 4, 9, 2, 4
15005, 9, 4, 9, 2, 4
15006, 14, 4, 9, 6, 4
15007, 16, 4, 8, 1, 3
15008, 10, 4, 10, 2, 5
15009, 7, 4, 11, 2, 6
15010, 5, 4, 11, 2, 6
15011, 6, 4, 15, 2, 10
15012, 8, 4, 16, 2, 11
15013, 9, 4, 14, 2, 9
15014, 14, 4, 17, 6, 12
15015, 16, 4, 13, 1, 8
15016, 10, 4, 16, 2, 11
15017, 7, 4, 19, 2, 14
15018, 5, 4, 20, 2, 15
15019, 3, 4, 21, 2, 16
15042, 0, 12, 1, 0, 0
15043, 0, 12, 1, 0, 0
15044, 0, 12, 1, 0, 0
15045, 5, 4, 52, 3, 47
15046, 7, 4, 54, 3, 49
15047, 5, 4, 61, 3, 56
15048, 5, 4, 57, 3, 52
15049, 3, 4, 59, 3, 54
15050, 5, 4, 58, 3, 53
15051, 3, 4, 60, 3, 55
15052, 7, 4, 62, 3, 57
15053, 5, 4, 57, 2, 52
15054, 7, 4, 54, 2, 49
15055, 3, 4, 61, 2, 56
15056, 5, 4, 57, 2, 52
15057, 7, 4, 55, 2, 50
15058, 3, 4, 59, 2, 54
15059, 5, 4, 60, 2, 55
15060, 7, 4, 57, 2, 52
15061, 3, 4, 54, 2, 49
15062, 7, 4, 60, 2, 55
15063, 10, 4, 58, 2, 53
15064, 5, 4, 55, 2, 50
15065, 7, 4, 57, 2, 52
15066, 5, 4, 58, 2, 53
15067, 3, 4, 54, 2, 49
15068, 5, 4, 62, 2, 57
15069, 7, 4, 57, 2, 52
15070, 10, 4, 59, 2, 54
15071, 8, 4, 55, 2, 50
15072, 7, 4, 56, 2, 51
15073, 8, 4, 55, 2, 50
15074, 10, 4, 53, 2, 48
15075, 5, 4, 58, 2, 53
15076, 5, 4, 53, 3, 48
15077, 9, 4, 51, 3, 46
15078, 10, 4, 55, 3, 50
15079, 7, 4, 57, 3, 52
15080, 1, 4, 59, 3, 54
15081, 3, 4, 61, 3, 56
15082, 6, 4, 56, 3, 51
15083, 10, 4, 52, 2, 47
15084, 9, 4, 53, 2, 48
15085, 5, 4, 61, 2, 56
15086, 1, 4, 56, 2, 51
15087, 7, 4, 58, 2, 53
15088, 6, 4, 60, 2, 55
15090, 5, 4, 62, 2, 57
15091, 10, 4, 54, 2, 49
15092, 9, 4, 55, 2, 50
15093, 6, 4, 56, 2, 51
15094, 1, 4, 58, 2, 53
15095, 7, 4, 60, 2, 55
15096, 3, 4, 62, 2, 57
15102, 0, 15, 50, 0, 0
15103, 0, 15, 50, 0, 0
15104, 8, 4, 39, 1, 0
15105, 17, 2, 40, 10, 0
15106, 17, 2, 40, 10, 0
15107, 23, 4, 40, 0, 0
15108, 23, 4, 40, 0, 0
15109, 17, 2, 25, 10, 0
15110, 6, 4, 20, 2, 15
15111, 8, 4, 21, 2, 16
15112, 9, 4, 20, 2, 15
15113, 14, 4, 23, 6, 18
15114, 16, 4, 19, 1, 14
15115, 10, 4, 22, 2, 17
15116, 3, 4, 26, 2, 21
15117, 7, 4, 24, 2, 19
15118, 5, 4, 26, 2, 21
15119, 7, 4, 56, 1, 51
15120, 6, 4, 26, 2, 21
15121, 8, 4, 28, 2, 23
15122, 9, 4, 25, 2, 20
15123, 14, 4, 28, 6, 23
15124, 16, 4, 25, 1, 20
15125, 10, 4, 29, 2, 24
15126, 7, 4, 29, 2, 24
15127, 3, 4, 30, 2, 25
15128, 5, 4, 31, 2, 26
15129, 1, 4, 31, 2, 26
15130, 5, 4, 34, 2, 29
15131, 8, 4, 32, 2, 27
15132, 9, 4, 29, 2, 24
15133, 14, 4, 33, 6, 28
15134, 1, 4, 37, 2, 32
15135, 16, 4, 30, 1, 25
15136, 6, 4, 31, 2, 26
15137, 10, 4, 33, 2, 28
15138, 16, 4, 60, 1, 55
15139, 7, 4, 33, 2, 28
15140, 3, 4, 34, 2, 29
15142, 8, 4, 35, 2, 30
15143, 9, 4, 33, 2, 28
15144, 5, 4, 37, 2, 32
15145, 14, 4, 36, 6, 31
15146, 1, 4, 39, 2, 34
15147, 16, 4, 33, 1, 28
15148, 6, 4, 34, 2, 29
15149, 10, 4, 36, 2, 31
15150, 3, 4, 36, 2, 31
15151, 7, 4, 36, 2, 31
15152, 8, 4, 41, 2, 36
15153, 16, 4, 37, 1, 32
15154, 6, 4, 38, 2, 33
15155, 10, 4, 39, 2, 34
15156, 1, 4, 43, 2, 38
15157, 7, 4, 41, 2, 36
15158, 3, 4, 40, 2, 35
15159, 5, 4, 42, 2, 37
15160, 9, 4, 39, 2, 34
15161, 6, 4, 43, 2, 38
15162, 8, 4, 45, 2, 40
15163, 9, 4, 43, 2, 38
15164, 5, 4, 47, 2, 42
